0881001131   189.83872051    14.77090277   7.64
0881005631   191.59096509    14.27264234   7.20
0881005931   191.59197328    14.26272981   7.67
0881009761   190.41573870    12.61410978   7.90
0881010341   189.87900856    13.70402184   7.20
0882003311   191.99281302     8.96319770   6.87
0882004001   192.31457192     9.01092991   7.94
0882005251   192.62882224     9.27265147   7.69
0882006171   191.84540833     9.18465010   7.80
0882007201   193.06819497     8.11004852   7.66
0882010291   193.21460715     7.80427935   7.80
0882011061   191.82679487     9.43992926   5.66
0883000301   194.38048377     9.21676198   7.60
0883002111   194.69794869     9.23898447   7.17
0883003701   194.54005958     8.19399743   6.82
0883004991   195.17442635     9.42652869   6.72
0883012011   195.02185978     7.80121003   7.93
0884010021   199.17797005     7.85560984   6.75
0885005181   192.45018784    11.99608551   7.10
0885005851   193.52545050    12.36572656   7.95
0885012041   193.68871925    12.31837188   6.24
0885012051   192.03928594    11.85735015   6.11
0885012061   194.10839003    11.39628485   6.96
0886005101   196.23044124    11.13176881   7.49
0886013261   195.77651827    10.85992095   2.84
0887003641   198.86061509    11.23424397   5.64
0887005701   197.53337999     9.92418566   5.79
0887005961   198.36777145    11.45834839   5.76
0888001151   194.10472256    12.60219374   7.93
0888005831   192.43224968    13.22321273   7.85
0888005871   191.99911757    13.51602390   7.91
0888011211   192.45733931    14.02200870   5.71
0888011221   192.29167507    13.45241374   6.48
0889005101   195.32251480    13.74499556   7.90
0889010741   196.59830143    14.62668903   7.95
0889012201   196.62367777    13.12764127   7.47
0890002551   198.00944404    13.81199346   7.93
0890002981   197.92651295    13.20869672   7.14
0890005001   198.55568744    13.29375296   7.40
0891002751   200.14321401     9.59646184   7.88
0891002781   200.21918712     8.39047525   7.07
0891005331   200.36901576     8.14842205   7.57
0891006241   199.42605602     9.32648320   5.20
0892000141   202.26906254     8.26262501   7.75
0892000691   202.27109580     9.36573441   7.59
0892004071   203.22325778     8.88229367   8.00
0892004301   204.19796830     8.19871939   7.01
0892005961   203.61712161     8.49207542   7.98
0892006241   202.89360929     9.22188917   6.92
0893002281   205.78459647     8.29576671   6.17
0893004451   204.90997021     9.88730948   7.84
0893006031   206.56672924     8.96571113   7.47
0894003911   201.35608838    12.33573906   6.44
0895000351   202.50713341    11.54424057   7.80
0895004941   202.53388710    10.72317667   5.65
0895009151   204.11858601    10.11099305   6.49
0896000961   205.03690601    10.41636785   6.63
0896008231   206.53484613    10.23316857   6.41
0896009101   205.12333279    10.65295418   5.58
0897003971   200.57154589    14.05246194   7.27
0897005951   199.54383360    13.57850779   5.31
0897006661   199.63698150    13.66671462   7.22
0898004011   203.81365534    14.01675343   7.24
0898005281   203.79961800    14.13818315   7.86
0898005461   203.98500695    12.41975717   6.55
0898006681   203.37802561    14.29953867   7.12
0898007871   204.06444347    14.79828230   7.50
0898010421   202.33564790    13.68483481   4.97
0899003921   205.41749485    14.04233870   7.97
0899004631   206.12505030    14.27305541   6.93
0899009311   204.75889387    14.20834050   6.50
0900005171   207.66408144     8.31728514   6.61
0900008171   207.44246282     9.62184284   7.32
0900012151   208.82625743     7.45259154   7.82
0900012161   207.37492628     7.86858038   6.80
0901004851   210.58779156     9.21004462   6.89
0901007051   211.15942825     8.39878377   7.58
0901012241   211.13333819     7.45793747   6.25
0901012961   210.86125198     9.59774009   6.21
0901012971   210.56395396     8.80611171   5.98
0902011441   213.42496169     7.92207153   7.62
0902012961   213.76553536     7.79536833   7.78
0903006471   208.19433104    10.04509889   6.57
0903008081   208.18969242    11.84625685   6.89
0903010251   208.71491576    10.04842636   7.80
0903010591   208.30321934    12.07437198   6.10
0904003301   209.66574860    11.87275036   7.74
0904005271   211.21388670    11.19433161   6.71
0904007071   210.82694088    10.23842377   7.10
0904010981   209.81235628    10.04521944   8.00
0904012561   211.78064189    10.73844910   7.71
0904012781   211.11156647    10.69922451   6.27
0905002751   212.58786394    10.15702630   7.94
0905003361   212.63888909    10.17171934   7.90
0905005881   214.62913339    11.25038010   7.59
0905008161   213.68110167    11.91198702   6.71
0905008351   212.71233469    11.28653780   7.50
0905014181   213.93880813    10.01543533   5.29
0906004311   208.73046045    13.74428226   7.84
0906004741   207.24565342    13.24507272   7.59
0906004831   207.62671903    12.91888398   6.67
0906006491   207.69435356    13.10059940   6.66
0906008111   208.54260977    12.65122595   7.17
0906009291   209.18358907    13.96645104   6.17
0907001281   210.96003866    14.88690346   7.13
0907001461   209.93525499    14.47344438   7.35
0907004821   210.55617041    13.64379760   7.17
0907009391   211.20468883    12.63796560   7.01
0907011211   210.49436504    13.02255168   7.71
0907012421   209.89014992    14.56001372   6.00
0908012821   213.87143882    13.88961975   6.45
0908012831   213.74617265    12.87381615   5.53
0909004081   216.98180676     9.89901062   7.22
0909008401   216.92546225     8.29925915   7.42
0909009861   215.31494119     8.49822206   7.54
0909014931   216.07285358     8.36326566   5.03
0909014941   216.23195669     8.16079691   5.94
0909014951   216.30485976     8.00171547   6.17
0909014991   216.07243969     8.36158472   6.74
0910001141   218.95604695     9.80625266   7.87
0910001651   219.22775802     9.66720613   7.48
0910008661   217.44409399     9.08732235   7.90
0910009191   217.76287263     8.27169212   7.42
0911005781   221.79022668     9.57046508   7.47
0911008061   220.38622100     8.89950576   7.58
0911008781   220.66195575     9.44928544   7.82
0911012861   220.95710676     7.99824174   7.42
0911016861   221.62785792     8.08265911   6.96
0911017081   220.63897401     8.08346007   4.86
0911017111   221.42846397     7.62376381   7.85
0912002451   214.87508641    10.42588578   7.21
0912004821   215.59189192    11.55847164   7.94
0912009711   215.55218608    10.75357138   7.97
0912015751   216.24772636    11.16611455   7.63
0912015761   216.24886627    11.16377728   7.41
0913001931   217.48665523    10.96095419   7.60
0913004121   219.48834984    11.12873341   7.54
0913011371   219.17991239    10.98845733   7.51
0913015241   217.35998841    10.24412621   7.82
0914000801   221.71180954     9.97504360   7.51
0914008751   221.56414981    10.52178084   6.90
0914017411   220.65500253    11.58266028   5.55
0915003941   217.09665752    14.67196707   7.28
0915004641   215.92814097    14.85541568   7.54
0915014421   215.04103841    12.91992707   5.40
0916005251   218.14282658    12.77512426   7.54
0916010471   219.40413131    12.79843325   6.98
0916010741   218.42733161    13.98010637   7.04
0916011341   218.97593538    13.01565352   7.21
0917000721   220.89630503    14.63060392   6.57
0917001111   221.84241347    14.77846180   7.67
0917001381   221.79548529    14.43340562   7.25
0917007411   221.57162162    13.76966988   7.85
0917014711   220.50784508    13.64995165   3.79
0917014721   220.39755833    13.45578806   5.94
0917014731   221.68696984    13.02453886   6.56
0918001321   222.98525795     9.64804218   7.51
0918006051   224.85438412     9.42479024   7.82
0918011271   223.20900412     8.75019803   7.60
0918011711   222.65301150     7.91083612   7.02
0918011791   224.35157829     7.61189477   7.99
0918013011   223.39096834     7.69887753   7.94
0918014391   224.08776096     7.68795159   7.62
0919000891   227.05554884     8.88822054   6.86
0919010701   225.19814244     8.40557002   7.77
0919012131   225.37210830     8.52843303   7.27
0919015551   225.32246153     7.66323868   7.88
0919016331   225.30507385     7.57570670   6.99
0919016591   227.11266464     9.15572326   7.25
0920002121   229.37284111     9.64578314   6.73
0920002201   228.19960827     9.70819485   7.42
0920008021   228.11877370     8.44815925   7.54
0920015391   229.62969990     7.77776468   7.89
0921000241   224.09051988    12.35675301   6.78
0921001071   222.98386237    12.08861980   7.77
0921008901   222.67450041    10.41705033   7.10
0921010301   222.64622151    10.12486624   7.44
0921014491   222.58388531     9.96838481   6.63
0922000301   227.30951014    10.04394996   7.36
0922001601   227.38567873    10.02958489   7.60
0922004311   227.40731158    12.41903293   7.24
0922004431   227.06200468    10.45908334   7.65
0922009551   226.59516741    11.78625632   7.76
0922011151   226.23907942    10.66372529   7.86
0923004221   228.17968518    11.40629786   7.93
0923008961   228.41919410    10.63395785   6.50
0923011761   227.85264367    11.60430892   6.90
0923015681   228.17213346    10.14768235   6.90
0923015811   229.12032942    10.05900468   7.11
0923015871   229.89754922    10.36117737   7.13
0923015881   229.89837599    10.35757262   8.00
0924000771   223.97236746    14.90506061   6.91
0924001841   224.27376175    14.37237569   5.91
0924004841   223.10579652    13.40242901   7.86
0924008961   222.86706959    12.70855729   7.24
0924013441   224.78645392    13.96434226   6.79
0925001741   225.20796360    14.76064299   7.21
0925013481   226.30274531    13.57595881   7.99
0925014251   227.44235547    13.16525144   6.15
0926011231   229.24816311    13.40285057   7.13
0927000701   230.40410226     8.84799600   7.18
0927003901   231.22497981     8.84114433   7.27
0927005701   231.29907046     9.02301808   7.74
0927005891   231.46061348     7.72730459   7.69
0927008891   231.30782567     8.41703817   7.07
0928003111   232.95559734     8.51688588   6.57
0928004681   233.64155439     9.29241663   7.93
0928008121   233.13725124     7.75365265   7.96
0929004921   235.49170987     9.24397766   7.40
0930000571   236.59212481     8.59643551   7.83
0930007041   235.78002748     7.76507093   7.35
0930009731   236.35676941     8.05694424   7.77
0931002081   231.28292012    10.49032577   7.36
0931003561   231.84895882     9.97231215   6.95
0931003751   231.42643676    10.92876114   7.17
0932004791   232.04835245     9.63679507   7.92
0932009621   233.40298602    10.90634677   7.23
0933001011   234.61246284    11.09141625   7.52
0933001241   234.71829962    10.18108378   7.09
0933004061   234.92769750    10.55641461   7.09
0933012381   233.92244186    10.47804072   4.12
0933012391   233.92253240    10.47692973   5.13
0933012401   234.34546702     9.95025164   5.26
0934003831   237.55564284    10.02591516   7.83
0934011111   235.78885806     9.59282342   7.69
0934011501   236.90317043     9.72984732   7.03
0935000331   230.81614623    12.50229940   6.29
0936000251   232.23891326    11.79837039   6.94
0936001171   232.81886898    11.93759684   7.16
0936002241   232.50181358    12.96976029   7.01
0937000131   234.18069049    12.85583886   7.62
0937000361   234.56721063    12.24167628   7.13
0937008261   234.90228539    12.19386811   7.44
0937008991   234.40647106    11.54095413   7.68
0937011171   234.19291885    11.20526161   6.05
0937011181   235.66518119    12.78928064   5.33
0937011191   235.26218964    11.99409739   6.23
0938000101   237.42789504    12.66802092   6.80
0938003691   237.60929256    12.50329982   6.69
0938005261   236.06223277    11.65337455   6.91
0938008791   236.37211690    11.36491220   7.47
0938008851   236.35308004    11.20934097   7.53
0938011901   236.98690178    11.47175454   7.69
0939000391   231.80261466    14.62960160   7.92
0939002251   230.24217693    14.49502039   7.47
0939004901   230.93574281    13.30142754   7.91
0939006121   230.55016140    13.45134653   8.00
0940002001   233.13046501    14.19771130   7.70
0940003051   233.15392063    14.02154313   7.92
0940003961   232.01170039    13.31619606   7.65
0941010231   234.39224896    14.86470929   7.08
0942004121   236.81006300    13.66420847   7.94
0942006531   236.01028300    13.61007056   6.53
0942011841   237.03768059    14.05906614   5.71
0942011851   237.27131018    13.73347966   5.98
0943003471   239.06269828     9.17033247   6.89
0943004781   238.90765649     9.19673216   7.95
0943006681   239.24970568     7.88363711   7.66
0943011361   238.89160087     8.52694860   6.29
0944003561   241.18452085     8.17997119   7.86
0944004201   241.27120885     8.08787874   7.66
0945013761   242.37548109     8.56530873   6.58
0945014871   242.34041785     8.48633040   5.74
0945014881   241.63226010     8.04712775   6.27
0946005651   244.62834278     7.68960949   7.60
0946010261   244.32376773     7.99120846   7.47
0946015981   243.90037105     7.81275559   6.58
0947012291   239.27137556    10.24463132   7.26
0948001151   241.25557604     9.95660196   8.00
0948003971   241.42739517     9.59553252   7.78
0949000961   241.68900518     9.88690336   6.93
0949003161   243.09531972     9.66526644   6.52
