     40240   123.57290923    29.59983913   5.62
     40259   123.54592178   -15.84497602   4.99
     40274   123.54778274   -35.95633500   4.78
     40282   123.52642144   -50.25285843   5.52
     40285   123.54551866   -47.04846501   5.14
     40305   123.82538693    56.39525299   5.88
     40321   123.66687944   -36.37927168   5.09
     40326   123.67611077   -40.40472337   4.42
     40344   123.73120589   -35.54713892   5.77
     40357   123.74819126   -45.89166092   5.86
     40429   123.88602970   -62.97299446   5.16
     40526   124.37971625     9.12768493   3.53
     40646   124.84121453    59.51256289   5.63
     40678   124.74909861   -35.51028568   5.59
     40680   124.62800781   -65.67174080   5.06
     40693   124.81710735   -12.68842001   5.95
     40702   124.50139650   -76.97842284   4.05
     40706   124.81310364   -36.71820996   4.44
     40772   125.22053009    62.44802695   5.73
     40793   125.45225757    75.69754047   5.55
     40817   124.93819634   -71.57399826   5.33
     40834   124.98666649   -71.56453560   5.63
     40843   125.29643673    27.15931035   5.13
     40866   125.35608788    20.68842479   5.80
     40875   125.47842318    57.68373227   5.89
     40881   125.40842636    23.96287719   5.92
     40888   125.01845049   -77.54379064   4.34
     40889   125.66928376    72.34759707   6.00
     40932   125.40300313   -58.03282846   5.96
     40943   125.51260645   -36.54389923   5.18
     40944   125.54475230   -20.13874210   5.58
     40945   125.52834232   -33.11409515   4.83
     40990   125.68820225   -17.64623701   5.71
     41003   125.47403697   -73.45986906   5.28
     41037   125.72337055   -59.56961079   1.86
     41039   125.77450811   -48.55050976   4.79
     41074   125.90369470   -26.40849675   5.88
     41075   126.02418958    43.12802193   4.25
     41080   125.95136161    -7.60344517   5.92
     41081   125.85942577   -52.18402269   5.89
     41117   126.10574556    18.27177405   5.94
     41152   126.30041893    53.15922316   5.52
     41191   125.79869030   -80.97518018   5.67
     41211   126.37796051    -3.81210280   5.61
     41242   126.43148821   -23.21484167   5.67
     41250   126.39858523   -42.83085731   5.97
     41260   126.46563674   -24.10733751   5.32
     41296   126.51248647   -51.78864913   5.18
     41299   126.63816247     2.04095356   5.74
     41307   126.64664108    -3.96767913   3.91
     41312   126.48385840   -66.19773096   3.77
     41321   126.52747904   -64.66191878   5.95
     41323   126.62839725   -42.21444209   5.45
     41325   126.72625825     7.50311163   5.13
     41328   126.69659469   -14.99115369   5.96
     41375   126.84469533    -4.04889988   5.60
     41377   126.89620253    27.83222366   5.58
     41395   126.89368303   -12.59621963   5.52
     41400   126.93863629    12.59314459   5.56
     41451   126.82891223   -70.15533273   5.51
     41483   127.03006288   -53.15048132   5.08
     41515   127.17680331   -35.17590316   5.75
     41578   127.41336413    14.14845666   5.94
     41616   127.41604566   -47.99142056   5.33
     41621   127.43900162   -44.22293741   5.82
     41639   127.52048638   -44.78745103   5.03
     41674   127.59158269   -46.39445600   5.98
     41676   127.87454853    67.23448323   5.89
     41704   127.94887408    60.65535863   3.35
     41723   127.80499441   -32.22229496   5.61
     41816   128.15063792    24.01778028   5.71
     41817   128.08705101   -19.64083152   5.42
     41822   128.16253139    18.03109806   5.33
     41861   128.14921483   -53.27549677   5.68
     41909   128.44430144    20.37741515   5.33
     41935   128.52949292    37.95283456   5.88
     42001   128.58223203   -38.91294934   5.92
     42008   128.67489444     4.69281868   5.89
     42028   128.74079477    -2.21590082   5.80
     42080   129.06072832    65.08065217   5.47
     42088   128.82309226   -50.00872274   5.01
     42090   128.97910465    36.35513241   5.76
     42129   128.92232305   -58.28940228   5.27
     42134   128.94038957   -58.07395850   4.84
     42146   129.09331463    -8.04712647   5.72
     42147   129.06612870   -26.90831090   5.95
     42172   129.20899987     6.55559527   5.91
     42177   129.10506411   -51.03455018   5.79
     42265   129.52464685     9.59021706   5.92
     42286   129.41005123   -62.91874981   5.45
     42312   129.57386561   -43.05461230   4.11
     42313   129.65912778     5.63822876   4.14
     42334   129.66518689   -26.32058105   5.24
     42365   129.86719648    32.73619988   5.96
     42372   129.93628053    53.33568986   5.66
     42402   129.93098594     3.27552638   4.45
     42425   129.78585729   -70.45255726   5.19
     42430   129.98761054   -22.72895832   5.05
     42438   130.20508244    64.95447998   5.63
     42452   130.16409679    52.64549759   5.91
     42459   129.97982383   -53.50591718   5.45
     42483   130.11928785   -29.62710397   4.86
     42504   130.12217515   -53.12106928   5.18
     42509   130.22589693   -12.54174436   4.98
     42515   130.20675160   -35.37467093   3.97
     42527   130.45409054    64.26131247   4.59
     42535   130.20522879   -53.08185562   5.56
     42536   130.20608598   -52.98837502   3.60
     42540   130.25036496   -40.33033074   5.20
     42564   130.30468064   -45.25763544   5.67
     42568   130.25622013   -59.82750716   4.31
     42570   130.31021167   -46.71528597   3.77
     42604   130.57205772    45.76700768   5.35
     42614   130.41905625   -48.98937396   5.90
     42624   130.45661040   -47.38387428   4.74
     42637   130.16437930   -79.02997791   5.46
     42662   130.64518791   -16.01009664   4.87
     42679   130.64471026   -45.47771242   5.20
     42712   130.71732199   -48.16618971   5.48
     42715   130.71205085   -53.16720999   5.49
     42726   130.73868702   -53.18117209   4.83
     42795   131.05590139    12.61339047   5.62
     42799   131.04781089     3.33118730   4.30
     42806   131.08930377    21.40107928   4.66
     42828   131.08423969   -33.25397656   3.68
     42834   131.06266911   -49.89037478   5.15
     42835   131.14538419    -7.30134816   4.63
     42884   131.26540611   -42.71714796   4.05
     42911   131.43365716    18.08687734   3.94
     42913   131.30329745   -54.77646963   1.93
     42917   131.43843638    10.01371162   5.63
     42923   131.39473648   -37.21525072   5.74
     43012   131.29865848   -79.57267477   5.79
     43023   131.66394367   -46.10990716   3.87
     43026   131.74445978    -2.11719258   5.70
     43067   131.81232699   -13.61623098   4.32
     43082   131.78485382   -45.98104644   5.43
     43103   131.95342704    28.69133050   4.03
     43105   131.79689484   -56.83836890   4.50
     43109   131.93999107     6.35022789   3.38
     43121   131.98702503    12.04133951   5.89
     43142   132.04698951    -1.96588945   5.28
     43148   131.98566615   -46.22422719   5.71
     43234   132.35304697     5.76865364   4.35
     43305   132.57299704    -3.51250233   5.30
     43325   132.58570675   -40.38974427   5.47
     43347   132.60875469   -45.37753674   4.94
     43352   132.65270484   -32.85007467   5.19
     43370   132.70349253   -29.53274014   5.86
     43392   132.75613944   -42.15961635   6.00
     43409   132.83062383   -27.77995463   4.02
     43413   132.79654779   -46.59907358   5.09
     43414   132.70461204   -66.86304506   5.34
     43496   133.12100867    -7.24747126   5.55
     43499   133.02016358   -57.70381338   5.59
     43531   133.29568662    43.65605736   5.15
     43550   133.34645828    41.93238146   5.98
     43553   133.36192685    45.24238128   5.96
     43584   133.42896513    32.40349827   5.67
     43587   133.42796017    28.26075994   5.96
     43589   133.31344180   -48.42965830   5.92
     43603   133.37693081   -38.79475857   5.79
     43644   133.72109742    61.89126734   5.72
     43669   133.55837222   -60.42484235   5.78
     43671   133.61623053   -47.59167388   5.31
     43721   133.84225222    30.50801077   5.40
     43783   133.86662258   -60.71602454   3.84
     43797   133.92996463   -55.03692425   5.70
     43798   134.01427864   -18.31264065   5.75
     43813   134.09340231     5.87401205   3.11
     43825   134.07941426   -27.75315360   4.87
     43834   134.19159443    27.85594041   5.23
     43851   134.23369448    11.55436614   5.44
     43878   134.22014058   -52.79525788   4.68
     43894   134.42669776    40.12965661   5.90
     43899   134.35705985   -16.78055768   5.95
     43903   134.54812913    64.53202330   5.57
     43908   133.42302747   -85.73452941   5.43
     43923   134.52079968    45.55973149   5.72
     43932   134.52059981    32.83854856   5.44
     43937   134.35650069   -59.30129892   4.93
     43970   134.56927983    15.25059636   5.22
     44001   134.65398264    15.50900518   5.68
     44024   134.63531960   -48.64520546   5.88
     44066   134.87400758    11.78525789   4.26
     44075   134.89828273   -16.20581424   5.80
     44093   134.87635496   -47.30740049   5.17
     44127   135.12149843    47.96956188   3.12
     44143   134.96663706   -59.15711673   5.17
     44154   135.16939619    32.34577271   5.23
     44191   135.19586582   -41.32671202   4.45
     44248   135.46315510    41.71021272   3.96
     44256   135.29681384   -61.03699170   5.80
     44283   135.33641301   -68.75714799   5.89
     44299   135.50915353   -41.93766154   5.56
     44307   135.63307929    32.17883688   5.89
     44337   135.57961490   -52.26219611   5.23
     44356   135.72811940    -0.55644831   5.64
     44382   135.68362864   -66.46949774   4.00
     44390   136.04743261    67.55567709   4.74
     44405   135.95407583    24.37906323   5.45
     44406   135.93295239     7.22440579   5.85
     44471   136.22050148    47.08248466   3.57
     44504   136.33779680    54.20956972   5.74
     44511   136.19894907   -47.17195750   3.75
     44599   136.29615839   -72.67715247   4.47
     44613   136.66759468    48.45563023   5.48
     44626   136.44562855   -70.61314842   4.66
     44659   136.73654137     5.01748346   4.99
     44700   136.92543033    38.37718893   4.56
     44798   137.18698030    10.59280649   5.23
     44816   137.16962355   -43.50806031   2.23
     44818   137.27716944    29.57872451   5.42
     44824   137.21491405   -25.93400871   4.62
     44857   137.49836228    66.79763577   5.15
     44883   137.40224141    -8.66519954   5.60
     44892   137.46957541    26.55427151   5.95
     44897   137.49718770    33.80673038   5.95
     44901   137.54320971    51.52892921   4.46
     44923   137.48158526   -18.40438974   5.73
     44936   137.51964687   -12.43353970   5.76
     44946   137.60490786    21.96953785   5.16
     44961   137.62448872    -8.86358748   5.47
     45001   137.68132171   -30.44132650   5.59
     45038   137.99883811    67.05793429   4.80
     45075   138.10423695    63.43733383   4.67
     45080   137.86397862   -59.04324024   3.43
     45085   137.93649166   -44.94428190   4.99
     45101   137.92499478   -62.39340971   3.96
     45122   138.05318062   -46.66044221   5.78
     45158   138.20717430   -19.82440940   5.72
     45189   138.29881474   -43.69009495   5.56
     45219   138.35268770   -59.49086458   5.54
     45238   138.35234615   -69.79441172   1.67
     45270   138.55648768   -47.41555619   5.92
     45290   138.75191906    43.14064589   5.30
     45314   138.70515244   -44.22314199   5.85
     45328   138.71271555   -55.64701829   5.26
     45333   138.94711823    61.34593249   5.18
     45336   138.83054898     2.23762779   3.89
     45344   138.77514209   -43.30489220   5.24
     45386   138.92293731   -37.67990478   5.85
     45410   139.06286918    14.86387434   5.36
     45412   139.09352211    34.55571821   5.98
     45439   139.08624696   -38.64765032   4.92
     45448   139.12309901   -37.49090101   4.63
     45455   139.29720015    56.66358871   5.28
     45461   139.42572463    72.86849067   5.93
     45493   139.37659425    53.94372411   4.80
     45496   139.18131236   -57.61931284   4.34
     45505   139.26731520   -44.34369845   5.12
     45526   139.39906336    -8.82283423   5.49
     45527   139.40335610    -6.43123293   5.24
     45544   139.41973244   -39.47958001   5.31
     45556   139.39654931   -59.35339315   2.21
     45559   139.50177903   -14.65225683   5.83
     45571   139.38720089   -68.76772831   5.38
     45581   139.34281706   -74.97253919   5.28
     45585   139.35570929   -74.81283870   5.86
